transaction_id,user_id,merchant_id,country,channel,datetime,Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
T000046,U0042,M056,PL,mobile,2025-01-08T10:00:08,640808,61.77,0,1.7833988375385843,-0.8398295032066364,-0.35942853348992476,0.02082096238913563,1.4435146860472383,0.40786147132793454,0.9616230851874539,0.4178117871147372,-0.7424558498977348,0.6269806576485892,0.886362153573524,0.553594356306337,-0.3757781260818044,0.5219622657716816,-1.4003215120667178,0.4821462096595053,-0.3761826491102486,1.3088548112766887,0.08636611481542797,1.0817585116886388,0.3288125098600805,-1.8607417498282905,-0.5437509847071041,0.6609616616688009,0.35134343605254553,-1.5610550465612119,-0.8919396374691243,0.3675644382818083
T000047,U0016,M038,NL,pos,2025-01-02T11:45:10,128710,19.49,0,-1.8138431568928952,0.44925342818460196,-1.1845052360305406,0.17729992955423834,1.2891825001471038,1.4184432654381927,0.899905017457009,1.1925358939708548,-0.13337782504184256,-0.7176635762644251,0.6773225415006282,-0.06353380707506161,-1.3951871034350938,-0.7217051986085131,-0.7254511843869866,-1.779242857597555,-1.6134459416152787,0.5101883159634689,0.3775553315090785,0.15229472530247445,0.5856449147149544,0.3966076996956346,-0.017414273454491404,-0.2243865545239278,-0.6599458518070305,0.5470532235559016,0.5906604708669011,-0.875307754725316
T000048,U0043,M038,DE,mobile,2025-01-09T23:54:18,777258,47.02,0,-1.7955490300246075,-0.4423461310063287,0.22518569001145836,-0.7334020792674483,2.0923556161033563,-0.36138928571561024,0.25221112645561405,1.9878768364796655,0.7951343801589715,2.148321714660086,0.16105086453809297,-1.5120354830280525,-2.482244248373442,-1.2491651580927163,0.21525723164822827,0.9363230672882369,0.9985471486001064,-1.3341408774044758,-0.6807868669913993,0.448766762160589,-2.2237382101997953,-0.9110430286396978,0.2181094029921148,0.16306068041646293,0.9238729246805965,0.08885051142852918,-0.33451279524241745,-0.9192281820211035
T000049,U0046,M038,RO,web,2025-01-06T21:47:46,510466,78.78,0,0.15576038820031968,0.5946986946106612,-0.916206245405595,-0.7143726190990561,1.1979600935028225,-0.11422588654303836,0.8254485560699645,0.975332361964655,-0.42734497185619297,0.8671544318055736,-0.5512561396349807,-0.668344105340435,0.6056491604348458,-1.3172728082389022,-1.4180914096276453,-0.07965361230820919,0.30057650691403787,-0.9859459122473982,0.9019619475681738,-1.5935485441692299,-1.3930181279133267,-1.0457864225268771,-0.7217356081651141,0.6132764122810732,0.2996612637987701,-0.429882702554441,-0.9185682079746709,-0.22565047079891454
T000050,U0104,M054,US,mobile,2025-01-07T09:29:11,552551,5.79,1,1.7817883263005,2.8118582089423962,1.0938485200366435,1.096146353806095,2.1479154083490055,1.8764028082883466,3.789203734816095,1.1957848095035493,0.8824089331576368,-0.4207466536861437,2.6968278767017404,2.8408401274938004,2.128945139085862,1.6361521797886232,-0.5886304005527032,2.29832526263167,0.6788386766725276,2.394835332468995,1.2114071685984267,2.8576356874734667,0.7475578536553498,0.23028577849279697,2.986666000251867,1.170210345888977,1.6084940392324452,0.8947568484525352,4.670171435191765,2.5908753067239125
T000051,U0155,M014,NL,pos,2025-01-03T07:47:57,200877,76.96,0,-0.22815521652067233,1.8533158119532913,-0.2954707067418821,0.9798272538118423,-1.405857578130782,0.5334596430811578,2.088285932790791,-0.9247974437053322,-1.2235664493714309,-0.715423787683757,-0.9859037584613217,-0.04498076653665451,-0.3608000832062586,0.016292509912593102,1.2913466050221423,0.16969500918287608,1.8103726755175666,-1.390601668207469,0.165641916987156,-0.6482250412457077,1.780111992334268,-0.7636095373028212,-0.6808649394925125,-1.2483640740348407,-0.6337390970201415,0.3437839397273928,1.0939874742778888,0.27419222475158467
T000052,U0077,M012,FR,mobile,2025-01-05T16:15:50,404150,10.95,1,3.542181397487698,0.6956557104042123,3.671894151982172,3.183067600450257,1.2185126209491193,-0.7498158486377577,0.6806071389878008,2.3847770916261295,0.5350852862981885,2.0330628851245787,0.28378334090133484,3.266564618591241,1.6958977381036737,1.7658388163393082,2.436045777594498,1.3443417652348573,2.2971456621552098,1.4609889479133515,0.029156653608849448,2.0409866624250528,2.833300706512324,1.4924711815333753,1.020874645836096,2.0115700439680126,3.145970626646889,1.9312741366510202,2.7263884593932444,0.5764643572087655
T000053,U0073,M032,NL,mobile,2025-01-01T05:36:59,20219,39.8,0,0.36003456755028934,-1.6385431922242086,-1.6087656111250912,-0.3626856687278951,0.7818218051238846,0.12856554831400102,-0.4902248892197877,-1.3240878875225388,0.5301378729014172,1.3632129848077437,0.2975845863667709,-0.9351960057283039,0.674441004300503,1.295659829662916,-1.3569844668418989,0.0689795166128535,-1.112370839111584,-0.39702535826083396,-0.18379289717383016,0.14290054845256733,-1.152791076722541,-0.31404809237712317,-0.12278523780312824,-1.4759331192608027,1.2806213936106885,-0.7071880302327601,-0.6522817781351146,2.4013517655873984
T000054,U0052,M050,DE,web,2025-01-05T15:52:51,402771,10.21,1,3.51845001533359,1.1456190687847552,2.857813437824916,1.8893959613854319,3.2820494506218507,2.129417850698242,1.7171262261355098,3.688264686096038,-0.4237537547559267,1.208354985482336,4.199071272977546,4.797513853332822,0.939006892528709,2.8705175071990237,0.8853588875991905,1.4159395758701852,0.09197737300064412,2.0748515887711876,1.3975304956041876,1.9812345969435452,1.7137953569861255,3.01309615068367,2.400238212361233,3.3196422599393816,0.22294613677803166,3.354901946451643,0.8711530508747063,1.7390617724938366
T000055,U0147,M009,IT,pos,2025-01-10T19:17:19,847039,151.88,0,0.726812036675229,-0.971961867338601,-1.136241876968621,0.7670417709680903,0.016183856196563984,-0.43681214440986527,0.20695019155508354,1.1680600554922211,-0.407932383225992,-3.0150927378187986,1.183022203737783,0.6007477376282367,-1.6278580261815787,-0.4618725071936171,-0.36026188336133536,2.006166374798434,-1.163742909538855,-1.4713553258023115,-1.5832473560184157,-0.3163195726793462,-0.19673623295786924,2.2030090345675695,-1.076965869636174,-1.6682772529766932,-1.039461432957356,0.24161736596972647,0.9041374202956558,-0.5041173885765385
T000056,U0028,M024,GB,web,2025-01-01T01:00:32,3632,21.64,0,-2.1998536923691434,-0.07532124455432887,-0.1713088059046095,1.4603106225810636,-0.2964499151656871,-0.25944471698793214,0.39154169006392947,0.42662600688480673,0.4310553117078581,-1.0744408996046568,-0.5982636456274707,0.6030846152097761,0.1153025911146916,-0.17875928522541887,-1.1308598273598807,-0.4755232517218386,0.9479457282113131,2.0522743048643,1.6786497875400141,-1.0557698892891303,0.893192496599371,-0.16234268891325282,-1.6331074264143919,0.5474884414977044,0.24823744132796952,0.4861418470481475,-1.123073265802911,-1.865751789538619
T000057,U0024,M027,FR,web,2025-01-03T10:07:22,209242,15.39,0,0.5954114116527185,2.562588641566739,0.6850003671125463,-0.3806326333809262,1.3815326870931386,0.4463283525157301,1.5769069717093696,-0.962899928220101,-0.2724300827881859,-0.466704416208092,-0.07458000079064732,2.2768166929955207,0.038607524383483104,-0.06680785559210844,0.12734615924828588,0.897857655956053,0.5503716360749643,0.5511611159434057,0.3935529150636552,-0.41097488615035005,0.5904249868844517,-0.18787029856529994,-0.20625761340863202,2.0836481677516994,-0.6252720778529495,1.83242164849929,1.5595949517240695,-1.412748168314751
T000058,U0174,M032,ES,web,2025-01-12T09:21:19,984079,75.88,0,3.078171538111822,-0.8150931278596469,0.10335673945140404,-0.9355800665739564,-1.769065168310172,0.4833205245766235,0.30542817541308476,0.5248088849267261,-0.41101727181659387,2.0445722308973493,-0.39696263885891897,-0.8088846591009338,0.007134563036457036,-1.1094023608344585,-0.2539124353254893,-0.5199397928142232,-0.0082711387928196,-0.6712356113983526,0.2781887260703102,1.0034163298290883,0.09801602175459491,-0.9640111543308129,-1.818239066023933,1.5028805118760138,0.4946247632630243,-0.5883898209783844,1.8367370142018153,-0.8207835146351817
T000059,U0133,M040,GB,mobile,2025-01-04T01:02:16,262936,15.44,0,0.4954875325865921,-0.16899880505091355,0.866618052878617,-0.37521841730480365,0.02307706697631922,1.3764796635621825,-0.059814819061344844,2.133847951142594,-1.4599974245593599,-0.8652044459724819,-0.4352529785069085,-0.14882911293530676,1.8281082513463147,1.0816972195091183,0.30500440894054903,0.29422871033604664,-1.2889303168353499,0.21832919504114415,1.751997269573836,-0.7054326231058813,-0.7427232707257062,0.13918219040656896,1.0859789261225048,1.718531321994891,1.3748618669414177,-0.4258557014894188,2.299144075711917,-1.0343313082892334
T000060,U0169,M036,US,mobile,2025-01-07T07:54:32,546872,75.0,0,0.0764932902160803,-0.8639300918426305,-0.9093248462603075,0.7596517557138408,-0.1046965298424866,-0.4728585500323778,0.2343413048730087,0.10039285255672625,0.9332297514649361,-1.0715220909933927,-0.42612804791507863,1.1895184375209609,-0.8780855250040928,-0.1902437808763257,-1.33049618885535,1.4415160846044095,-0.6166986592512596,-0.30289558781764364,0.3443343824441196,0.4048227945057644,0.13602257097316348,1.073730509756103,0.6710359831958322,2.1916293197380874,-0.1585673329789378,0.8833398457650732,0.5776496625588821,0.24841675160184165
T000061,U0066,M038,DE,mobile,2025-01-03T08:30:12,203412,12.86,1,-1.0164621310502544,0.5169921086167351,2.2556741868838457,3.8078587965318995,2.718029668453477,0.7270417470749659,2.7879903268008044,3.165729859647504,1.4401474671980719,1.9927570134537091,1.7554393339518393,-0.08933811957145199,0.39570559053482146,1.131912045849185,1.7676784022871945,4.050918955479933,4.313007316781967,2.4095129605940615,1.5798543171429067,3.488908610740203,0.7726676819296601,0.7845343624400929,3.2089406063230568,2.1393641629923024,1.4275440102796444,1.5859158183091684,1.006968632111689,1.2771820891837131
T000062,U0021,M024,ES,pos,2025-01-09T14:20:21,742821,78.96,0,0.7986950073842377,-0.19746274695152338,1.247976325720014,0.5479254063157879,1.8342443548431795,1.6803522833649573,0.012923301081249708,0.0791069269111206,-0.8395483260712377,0.18788996346523124,-0.1006295453467242,-0.7790652107220637,-0.1491376283755986,-0.24942253504248887,-0.8993564345592819,-0.1088473838106929,0.42140572886744426,0.8980242166315973,-2.3060669928878252,-1.4023209405168011,0.5356763877107771,0.13901517037204145,-2.2149142739011034,0.29127123264064547,0.39933325483109816,0.5325355508090086,-0.5064079185469773,-1.3124090597256055
T000063,U0149,M047,RO,web,2025-01-04T18:33:08,325988,29.9,0,0.03943496622877053,-0.6079821910563769,-0.5779931464633875,0.12901956240691953,0.21379708556156135,0.5992006289315355,-0.39922445630952536,-1.1426183813178146,-0.0037037384119998715,1.2123502215700197,0.6944251923216161,0.3011130970675077,0.047055505539303544,1.006409234677049,-1.0103642466694778,-0.17154095183844084,-0.3820392852444805,-0.010441806554425505,0.28173505271347055,-0.8337384904861518,0.7836253942374146,2.4849722684032405,-1.0870460170511227,-2.6051096727091867,0.6063318823438875,0.9574201284848419,-0.009432004462776785,0.8225331675270183
T000064,U0125,M037,NL,pos,2025-01-03T13:16:37,220597,22.05,0,1.4144942919029884,0.7613639135246765,0.7439054981981961,0.7402959720252975,0.8999017421823572,-0.12262787978638211,-0.14059572261261621,0.4010330451044413,0.07939247782389715,-2.348230954645849,-2.8245625469322593,0.59247197413967,-1.359481334093619,0.7290211315203783,-0.5656852991252034,-0.811756444121793,-0.07000345051224953,0.19627571606875302,-1.465072501231007,-0.7288996821407149,-0.457122947157876,-0.1546526645017945,0.5489852366059049,0.4860948441360037,0.5369823737042321,1.322541466024126,0.7025087735703268,0.383030362738656
T000065,U0119,M054,PL,mobile,2025-01-05T00:27:00,347220,52.85,0,1.4590460672482393,0.10423182444858953,-0.07382114049931714,-0.30797519301284454,0.46211838573936237,-1.847080235270624,-0.30801407610570153,-0.36079298493357215,0.03244947081414511,0.06645917696299226,-0.7189406915685044,0.5538841905824451,1.5817802053706593,0.384950838264392,0.2160256421671028,0.202185226399327,0.3529537113852963,-1.1100969717098537,-0.7745326211452465,0.046475664269803756,0.6537045603548586,0.43393204586282647,0.07817975640190643,-2.873991496534534,0.4328927758637612,0.3393163021915486,1.256797637951609,1.5195173825076431
T000066,U0157,M050,GB,web,2025-01-03T15:58:56,230336,99.82,0,0.2827608210714851,-0.6342271898672676,-0.13725409177619166,1.5659303142656027,0.2603066080504637,-1.5713824664746434,-1.0023202075235387,-0.5148444390134885,-0.09850601980961878,0.8068278706877265,-1.5266338261076848,-0.6525877087231954,-0.18638617675145,0.15455718247669972,-0.8250112177634213,0.22962379161301819,0.579494361216753,0.8010472475305506,-0.05915690335963062,0.3162835908074449,-0.530582956222394,-0.6644255603338262,0.7319764521010538,-1.1235932810295748,0.3584331232383196,-0.7978187113980625,-0.4743637603874944,-1.4615558066556908
T000067,U0174,M033,NL,pos,2025-01-13T11:45:23,1079123,56.83,1,1.8425538591787147,1.0854319720739547,0.05269191560076414,1.2993026188832597,1.8455727769396493,0.779479451076512,1.8378242318445275,0.49532436016476145,2.3228906502968196,2.331817650116633,2.8009826473476966,1.1149849356842196,0.32196085824937004,0.21254214495701973,0.6471656607722536,1.0740869625280878,2.5124079463170235,-0.5192281550289737,1.3752338940899,2.4124702303472754,3.935929809794211,2.8095459808453134,0.36054354375413245,0.7220539996038837,2.6134861016234687,1.9701383718502976,2.2635443195148817,0.2335365212745204
T000068,U0019,M013,PL,mobile,2025-01-04T23:03:25,342205,110.84,0,-0.03744569998509788,-1.0578137429342305,1.2865161036955164,-0.9340122709378131,0.20735209755154563,1.1005057435540615,-1.692939716975423,1.2234051268547121,1.6735154673106643,0.9518271920345873,-0.18988880743399347,1.6834267948612605,1.544596530544091,-0.4017062599542256,-0.21263846006838596,-0.5266696834647823,-1.3000733961799966,-0.21496748309530625,-0.5211133672240957,-0.6466470143107742,-0.2861987969490211,-0.9546812033147071,0.3757049386515188,0.3461569299641636,-1.646205664632914,0.6164661526582977,-1.152043073499963,-0.840612546980212
T000069,U0084,M019,HU,pos,2025-01-11T06:22:14,886934,34.98,0,1.078657756559417,-0.45201789332334513,0.8935196211021792,-0.48658050956721355,0.27590302083853047,-0.0214297946857676,0.09965378128762434,0.10488591003266697,-1.0208643707717964,0.39796241461759246,-0.1584544470093015,2.1821181809102628,-0.016425967158231723,0.23197396951110802,-1.1443134324634017,-1.480550476529855,-0.336877284763236,0.8987880848552818,1.1115094055275083,-0.5974513997980108,1.8605895483485153,-0.5841579731693644,1.5520122803055147,-0.019960455998004684,-0.9028984393073293,2.596718364023374,-0.8010190886090784,0.9827961263498246
T000070,U0160,M019,GB,web,2025-01-03T19:31:35,243095,8.61,1,3.099624086048875,2.855343334488388,2.782647933380116,3.720135281205531,0.7475168248178026,0.40086139748897653,2.2018394435412585,2.7390002210328017,3.401789242831489,1.3841394213827374,1.0520737466021215,1.475813143453625,2.876362374694863,1.9295183766942718,2.180022682575359,0.6450221487191574,0.6935209105453082,0.07280346586902509,1.9350501610048574,1.7097876669229508,1.5150697509392923,2.172901385463141,1.9831158820913244,2.3291751394022446,1.1929192076619795,1.1841291142740566,2.4505160270494084,2.598950110760031
T000071,U0189,M028,DE,mobile,2025-01-04T09:46:09,294369,33.75,0,-0.12996479180168288,0.09474924437799026,0.34347429814927344,-0.46513062366681857,0.5438795440713688,0.14360917799848452,0.9675855336364849,-0.42333441727845694,0.2660859127678607,-0.8930447788785457,-0.20661240740107492,1.0340381782984265,0.15970378070399222,-0.8733650322682122,-0.8510964015478275,-0.6427192473048021,0.3934863872254587,1.1058519752266225,1.0269516684885691,0.8110806277113133,-1.7492831072764405,0.6325535934238867,-1.2820251295705463,-0.5370211812877913,1.8584190127916411,0.630555123702935,0.2954521984211928,-2.0621106785273375
T000072,U0011,M016,PL,mobile,2025-01-12T15:32:47,1006367,53.98,0,1.137824659633406,-0.4596860731631665,0.4869146787003047,-0.4064946138647788,-1.561431130800808,0.3907574654542121,0.49767319509787944,-2.152337670367672,1.6973514636641733,-0.25141726741471104,-0.9000587920079172,-1.383353258832619,0.46884165505604436,1.2482854602811821,-0.24375006032873453,1.1537669111131938,0.8118148962727344,0.8206688578273836,0.39709993306923436,0.12375729284913269,1.9258473539453054,0.25617895368286286,1.5144944724420601,-0.2790979828108618,-1.9008280198716931,-1.0692581512707218,-1.1100263322006834,-0.041632120301190845
T000073,U0135,M040,ES,pos,2025-01-04T22:37:31,340651,90.14,0,-1.2270468429385515,-1.005718410085488,-2.0908574760491985,0.6831270568918913,0.8836521735828533,0.6417446342123823,0.5742112299573474,-1.1290622859852473,0.7481453665950368,0.5870770116390468,-0.7353683377026875,-0.12133882965738892,0.3447683802439326,0.9467147207356105,-0.6361131910594134,-0.20146089062144978,-0.4663683815737994,0.8489997393826413,0.4437976744960875,-0.6393828027262186,0.7938419662874053,1.8356157332160763,0.6944159652112621,0.24931347631862047,1.0906237184487015,1.21208316394636,0.35906651201652473,-0.4460406462313114
